timestamp,url,status,elapsed_ms,len_bytes,error
2025-09-24T23:16:23.587917,http://34.172.200.207:3001/get_json/fecha_6,,10596.857,0,
2025-09-24T23:16:23.114516,http://34.172.200.207:3001/get_json/edcgcbh,,11070.306,0,
2025-09-24T23:16:23.367302,http://34.172.200.207:3001/get_json/players_statistics,,10817.547,0,
2025-09-24T23:16:24.379180,http://34.172.200.207:3001/get_json/edcgcca,,10666.151,0,
2025-09-24T23:16:24.510828,http://34.172.200.207:3001/get_json/fecha_2,,10534.576,0,
2025-09-24T23:16:24.505588,http://34.172.200.207:3001/get_json/fecha_2,,10539.885,0,
2025-09-24T23:16:24.510881,http://34.172.200.207:3001/get_json/edcgcca,,10534.656,0,
2025-09-24T23:16:24.676962,http://34.172.200.207:3001/get_json/fecha_5,,10368.635,0,
2025-09-24T23:16:24.672982,http://34.172.200.207:3001/get_json/fecha_5,,10372.677,0,
2025-09-24T23:16:24.944900,http://34.172.200.207:3001/get_json/promedios_2025,,10100.817,0,
2025-09-24T23:16:24.848533,http://34.172.200.207:3001/get_json/fecha_3,,10197.259,0,
2025-09-24T23:16:24.394089,http://34.172.200.207:3001/get_json/players_statistics,,10651.789,0,
2025-09-24T23:16:24.335372,http://34.172.200.207:3001/get_json/edcgcca,,10710.584,0,
2025-09-24T23:16:24.568586,http://34.172.200.207:3001/get_json/edcgcca,,10477.428,0,
2025-09-24T23:16:24.197502,http://34.172.200.207:3001/get_json/edcgcbj,,10848.608,0,
2025-09-24T23:16:24.251868,http://34.172.200.207:3001/get_json/fecha_6,,10794.313,0,
2025-09-24T23:16:24.383237,http://34.172.200.207:3001/get_json/edcgcbi,,10663.007,0,
2025-09-24T23:16:24.602229,http://34.172.200.207:3001/get_json/fecha_2,,10444.071,0,
2025-09-24T23:16:24.185008,http://34.172.200.207:3001/get_json/edcgcce,,10861.389,0,
2025-09-24T23:16:24.156128,http://34.172.200.207:3001/get_json/fecha_5,,10890.35,0,
2025-09-24T23:16:24.856942,http://34.172.200.207:3001/get_json/fecha_3,,10189.573,0,
2025-09-24T23:16:24.655749,http://34.172.200.207:3001/get_json/fecha_5,,10390.837,0,
2025-09-24T23:16:24.283649,http://34.172.200.207:3001/get_json/edcgcbh,,10763.026,0,
2025-09-24T23:16:24.309284,http://34.172.200.207:3001/get_json/edcgcce,,10737.461,0,
2025-09-24T23:16:24.245366,http://34.172.200.207:3001/get_json/edcgcbh,,10801.457,0,
2025-09-24T23:16:24.119780,http://34.172.200.207:3001/get_json/edcgcbh,,10927.124,0,
2025-09-24T23:16:24.702981,http://34.172.200.207:3001/get_json/anual,,10343.967,0,
2025-09-24T23:16:24.198505,http://34.172.200.207:3001/get_json/fecha_6,,10848.535,0,
2025-09-24T23:16:24.328262,http://34.172.200.207:3001/get_json/promedios_2025,,10718.847,0,
2025-09-24T23:16:24.391229,http://34.172.200.207:3001/get_json/fecha_3,,10655.944,0,
2025-09-24T23:16:24.194484,http://34.172.200.207:3001/get_json/fecha_5,,10852.772,0,
2025-09-24T23:16:24.102263,http://34.172.200.207:3001/get_json/edcgcbh,,10945.079,0,
2025-09-24T23:16:24.554375,http://34.172.200.207:3001/get_json/players_statistics,,10493.017,0,
2025-09-24T23:16:24.346498,http://34.172.200.207:3001/get_json/edcgcbi,,10700.985,0,
2025-09-24T23:16:24.502876,http://34.172.200.207:3001/get_json/edcgcbi,,10544.675,0,
2025-09-24T23:16:24.155967,http://34.172.200.207:3001/get_json/edcgcce,,10891.69,0,
2025-09-24T23:16:24.237550,http://34.172.200.207:3001/get_json/edcgcbh,,10810.187,0,
2025-09-24T23:16:24.099234,http://34.172.200.207:3001/get_json/fecha_6,,10948.601,0,
2025-09-24T23:16:24.344558,http://34.172.200.207:3001/get_json/fecha_2,,10703.349,0,
2025-09-24T23:16:24.398236,http://34.172.200.207:3001/get_json/edcgcbj,,10649.749,0,
2025-09-24T23:16:24.605626,http://34.172.200.207:3001/get_json/edcgcbh,,10442.422,0,
2025-09-24T23:16:24.766706,http://34.172.200.207:3001/get_json/fecha_2,,10281.409,0,
2025-09-24T23:16:24.597104,http://34.172.200.207:3001/get_json/players_statistics,,10451.085,0,
2025-09-24T23:16:24.707390,http://34.172.200.207:3001/get_json/fecha_3,,10341.028,0,
2025-09-24T23:16:24.045024,http://34.172.200.207:3001/get_json/fecha_2,,11003.516,0,
2025-09-24T23:16:24.046209,http://34.172.200.207:3001/get_json/edcgcce,,11002.618,0,
2025-09-24T23:16:24.401179,http://34.172.200.207:3001/get_json/players_statistics,,10647.718,0,
2025-09-24T23:16:24.828301,http://34.172.200.207:3001/get_json/anual,,10220.654,0,
2025-09-24T23:16:24.265944,http://34.172.200.207:3001/get_json/promedios_2025,,10783.112,0,
2025-09-24T23:16:24.607300,http://34.172.200.207:3001/get_json/promedios_2025,,10441.811,0,
2025-09-24T23:16:24.713712,http://34.172.200.207:3001/get_json/players_statistics,,10335.463,0,
2025-09-24T23:16:24.050110,http://34.172.200.207:3001/get_json/edcgcca,,10999.172,0,
2025-09-24T23:16:24.503561,http://34.172.200.207:3001/get_json/edcgcbh,,10545.786,0,
2025-09-24T23:16:24.975169,http://34.172.200.207:3001/get_json/edcgcbj,,10074.231,0,
2025-09-24T23:16:24.719739,http://34.172.200.207:3001/get_json/fecha_2,,10329.739,0,
2025-09-24T23:16:24.544662,http://34.172.200.207:3001/get_json/players_statistics,,10504.892,0,
2025-09-24T23:16:24.396587,http://34.172.200.207:3001/get_json/anual,,10653.048,0,
2025-09-24T23:16:24.405022,http://34.172.200.207:3001/get_json/promedios_2025,,10644.681,0,
2025-09-24T23:16:24.116427,http://34.172.200.207:3001/get_json/players_statistics,,10933.377,0,
2025-09-24T23:16:24.809861,http://34.172.200.207:3001/get_json/edcgcce,,10239.987,0,
2025-09-24T23:16:24.049228,http://34.172.200.207:3001/get_json/fecha_5,,11000.748,0,
2025-09-24T23:16:24.032626,http://34.172.200.207:3001/get_json/edcgcbj,,11017.444,0,
2025-09-24T23:16:24.816719,http://34.172.200.207:3001/get_json/edcgcbj,,10233.41,0,
2025-09-24T23:16:24.503988,http://34.172.200.207:3001/get_json/edcgcce,,10546.23,0,
2025-09-24T23:16:24.294118,http://34.172.200.207:3001/get_json/fecha_6,,10756.191,0,
2025-09-24T23:16:24.353446,http://34.172.200.207:3001/get_json/edcgcce,,10696.936,0,
2025-09-24T23:16:24.380264,http://34.172.200.207:3001/get_json/edcgcbj,,10670.203,0,
2025-09-24T23:16:24.504042,http://34.172.200.207:3001/get_json/fecha_3,,10546.495,0,
2025-09-24T23:16:24.704402,http://34.172.200.207:3001/get_json/players_statistics,,10346.197,0,
2025-09-24T23:16:24.292879,http://34.172.200.207:3001/get_json/fecha_5,,10757.807,0,
2025-09-24T23:16:24.840298,http://34.172.200.207:3001/get_json/edcgcbh,,10210.438,0,
2025-09-24T23:16:24.511232,http://34.172.200.207:3001/get_json/edcgcbj,,10539.586,0,
2025-09-24T23:16:24.296790,http://34.172.200.207:3001/get_json/fecha_2,,10754.117,0,
2025-09-24T23:16:24.107757,http://34.172.200.207:3001/get_json/fecha_5,,10943.245,0,
2025-09-24T23:16:24.780508,http://34.172.200.207:3001/get_json/edcgcbh,,10270.538,0,
2025-09-24T23:16:24.240461,http://34.172.200.207:3001/get_json/edcgcca,,10810.685,0,
2025-09-24T23:16:24.510486,http://34.172.200.207:3001/get_json/promedios_2025,,10540.728,0,
2025-09-24T23:16:24.512221,http://34.172.200.207:3001/get_json/fecha_2,,10539.069,0,
2025-09-24T23:16:24.209758,http://34.172.200.207:3001/get_json/promedios_2025,,10841.627,0,
2025-09-24T23:16:24.500869,http://34.172.200.207:3001/get_json/edcgcbj,,10550.585,0,
2025-09-24T23:16:24.334084,http://34.172.200.207:3001/get_json/edcgcbj,,10717.456,0,
2025-09-24T23:16:24.622035,http://34.172.200.207:3001/get_json/fecha_3,,10429.572,0,
2025-09-24T23:16:24.350827,http://34.172.200.207:3001/get_json/fecha_5,,10700.87,0,
2025-09-24T23:16:24.223013,http://34.172.200.207:3001/get_json/fecha_5,,10828.771,0,
2025-09-24T23:16:24.358902,http://34.172.200.207:3001/get_json/fecha_5,,10692.956,0,
2025-09-24T23:16:24.874061,http://34.172.200.207:3001/get_json/edcgcbj,,10177.85,0,
2025-09-24T23:16:24.147222,http://34.172.200.207:3001/get_json/players_statistics,,10904.793,0,
2025-09-24T23:16:24.311927,http://34.172.200.207:3001/get_json/edcgcbh,,10740.168,0,
2025-09-24T23:16:24.648495,http://34.172.200.207:3001/get_json/fecha_3,,10403.855,0,
2025-09-24T23:16:24.035758,http://34.172.200.207:3001/get_json/edcgcca,,11016.704,0,
2025-09-24T23:16:24.526180,http://34.172.200.207:3001/get_json/edcgcbh,,10526.341,0,
2025-09-24T23:16:24.551948,http://34.172.200.207:3001/get_json/anual,,10500.802,0,
2025-09-24T23:16:24.360951,http://34.172.200.207:3001/get_json/edcgcce,,10691.889,0,
2025-09-24T23:16:24.139098,http://34.172.200.207:3001/get_json/players_statistics,,10913.833,0,
2025-09-24T23:16:24.509573,http://34.172.200.207:3001/get_json/anual,,10543.422,0,
2025-09-24T23:16:24.551667,http://34.172.200.207:3001/get_json/fecha_5,,10501.391,0,
2025-09-24T23:16:24.105495,http://34.172.200.207:3001/get_json/edcgcbj,,10947.668,0,
2025-09-24T23:16:24.035478,http://34.172.200.207:3001/get_json/edcgcca,,11017.767,0,
2025-09-24T23:16:24.500347,http://34.172.200.207:3001/get_json/edcgcce,,10552.956,0,
2025-09-24T23:16:24.715067,http://34.172.200.207:3001/get_json/promedios_2025,,10338.297,0,
2025-09-24T23:16:24.397208,http://34.172.200.207:3001/get_json/edcgcce,,10656.249,0,
2025-09-24T23:16:24.658221,http://34.172.200.207:3001/get_json/edcgcbj,,10395.294,0,
2025-09-24T23:16:24.724435,http://34.172.200.207:3001/get_json/anual,,10329.147,0,
2025-09-24T23:16:24.163821,http://34.172.200.207:3001/get_json/fecha_3,,10889.864,0,
2025-09-24T23:16:24.892989,http://34.172.200.207:3001/get_json/edcgcbi,,10160.745,0,
2025-09-24T23:16:24.537647,http://34.172.200.207:3001/get_json/fecha_2,,10516.166,0,
2025-09-24T23:16:24.364532,http://34.172.200.207:3001/get_json/players_statistics,,10689.365,0,
2025-09-24T23:16:24.735429,http://34.172.200.207:3001/get_json/edcgcca,,10318.518,0,
2025-09-24T23:16:24.749567,http://34.172.200.207:3001/get_json/fecha_5,,10304.454,0,
2025-09-24T23:16:24.747820,http://34.172.200.207:3001/get_json/fecha_2,,10306.261,0,
2025-09-24T23:16:24.065374,http://34.172.200.207:3001/get_json/edcgcbh,,10988.823,0,
2025-09-24T23:16:24.732115,http://34.172.200.207:3001/get_json/fecha_6,,10322.128,0,
2025-09-24T23:16:24.508403,http://34.172.200.207:3001/get_json/fecha_6,,10545.925,0,
2025-09-24T23:16:24.782066,http://34.172.200.207:3001/get_json/edcgcbi,,10272.323,0,
2025-09-24T23:16:24.185614,http://34.172.200.207:3001/get_json/edcgcce,,10868.89,0,
2025-09-24T23:16:24.787922,http://34.172.200.207:3001/get_json/edcgcca,,10266.621,0,
2025-09-24T23:16:24.501847,http://34.172.200.207:3001/get_json/fecha_2,,10552.781,0,
2025-09-24T23:16:24.252152,http://34.172.200.207:3001/get_json/edcgcce,,10802.56,0,
2025-09-24T23:16:24.797199,http://34.172.200.207:3001/get_json/promedios_2025,,10257.561,0,
2025-09-24T23:16:24.262396,http://34.172.200.207:3001/get_json/edcgcbj,,10792.458,0,
2025-09-24T23:16:24.162540,http://34.172.200.207:3001/get_json/fecha_3,,10892.408,0,
2025-09-24T23:16:24.057185,http://34.172.200.207:3001/get_json/fecha_5,,10997.856,0,
2025-09-24T23:16:24.279048,http://34.172.200.207:3001/get_json/fecha_6,,10776.406,0,
2025-09-24T23:16:24.505715,http://34.172.200.207:3001/get_json/players_statistics,,10549.802,0,
2025-09-24T23:16:24.509271,http://34.172.200.207:3001/get_json/anual,,10546.316,0,
2025-09-24T23:16:24.162932,http://34.172.200.207:3001/get_json/edcgcbh,,10892.744,0,
2025-09-24T23:16:24.221056,http://34.172.200.207:3001/get_json/promedios_2025,,10834.703,0,
2025-09-24T23:16:24.213902,http://34.172.200.207:3001/get_json/fecha_5,,10841.937,0,
2025-09-24T23:16:24.209434,http://34.172.200.207:3001/get_json/fecha_5,,10846.505,0,
2025-09-24T23:16:24.651498,http://34.172.200.207:3001/get_json/fecha_3,,10404.493,0,
2025-09-24T23:16:24.372838,http://34.172.200.207:3001/get_json/fecha_3,,10683.241,0,
2025-09-24T23:16:24.365057,http://34.172.200.207:3001/get_json/fecha_3,,10691.095,0,
2025-09-24T23:16:24.653627,http://34.172.200.207:3001/get_json/fecha_2,,10402.582,0,
2025-09-24T23:16:24.740206,http://34.172.200.207:3001/get_json/edcgcbj,,10316.065,0,
2025-09-24T23:16:24.621301,http://34.172.200.207:3001/get_json/edcgcca,,10435.039,0,
2025-09-24T23:16:24.564433,http://34.172.200.207:3001/get_json/players_statistics,,10491.986,0,
2025-09-24T23:16:24.188082,http://34.172.200.207:3001/get_json/fecha_3,,10868.431,0,
2025-09-24T23:16:24.161106,http://34.172.200.207:3001/get_json/fecha_3,,10895.497,0,
2025-09-24T23:16:24.700777,http://34.172.200.207:3001/get_json/edcgcbi,,10355.87,0,
2025-09-24T23:16:24.513427,http://34.172.200.207:3001/get_json/fecha_3,,10543.3,0,
2025-09-24T23:16:24.639867,http://34.172.200.207:3001/get_json/promedios_2025,,10416.924,0,
2025-09-24T23:16:24.306475,http://34.172.200.207:3001/get_json/edcgcbi,,10750.417,0,
2025-09-24T23:16:24.561704,http://34.172.200.207:3001/get_json/edcgcce,,10495.246,0,
2025-09-24T23:16:24.561032,http://34.172.200.207:3001/get_json/players_statistics,,10495.988,0,
2025-09-24T23:16:24.937863,http://34.172.200.207:3001/get_json/edcgcca,,10119.214,0,
2025-09-24T23:16:24.326490,http://34.172.200.207:3001/get_json/players_statistics,,10730.689,0,
2025-09-24T23:16:24.566825,http://34.172.200.207:3001/get_json/edcgcbh,,10490.415,0,
2025-09-24T23:16:24.561229,http://34.172.200.207:3001/get_json/anual,,10496.079,0,
2025-09-24T23:16:24.511284,http://34.172.200.207:3001/get_json/fecha_2,,10546.091,0,
2025-09-24T23:16:24.310099,http://34.172.200.207:3001/get_json/edcgcbj,,10747.359,0,
2025-09-24T23:16:24.192876,http://34.172.200.207:3001/get_json/edcgcce,,10864.67,0,
2025-09-24T23:16:24.355666,http://34.172.200.207:3001/get_json/edcgcbj,,10701.949,0,
2025-09-24T23:16:24.503138,http://34.172.200.207:3001/get_json/edcgcce,,10554.539,0,
2025-09-24T23:16:24.741188,http://34.172.200.207:3001/get_json/fecha_5,,10316.544,0,
2025-09-24T23:16:24.182868,http://34.172.200.207:3001/get_json/edcgcca,,10874.96,0,
2025-09-24T23:16:24.094356,http://34.172.200.207:3001/get_json/promedios_2025,,10963.557,0,
2025-09-24T23:16:24.303687,http://34.172.200.207:3001/get_json/edcgcce,,10754.297,0,
2025-09-24T23:16:24.261996,http://34.172.200.207:3001/get_json/edcgcbj,,10796.064,0,
2025-09-24T23:16:24.117353,http://34.172.200.207:3001/get_json/edcgcca,,10940.795,0,
2025-09-24T23:16:24.780253,http://34.172.200.207:3001/get_json/edcgcbi,,10277.937,0,
2025-09-24T23:16:24.642107,http://34.172.200.207:3001/get_json/fecha_6,,10416.15,0,
2025-09-24T23:16:24.296474,http://34.172.200.207:3001/get_json/fecha_5,,10761.868,0,
2025-09-24T23:16:24.649186,http://34.172.200.207:3001/get_json/edcgcbi,,10409.209,0,
2025-09-24T23:16:24.512068,http://34.172.200.207:3001/get_json/fecha_6,,10546.404,0,
2025-09-24T23:16:24.294370,http://34.172.200.207:3001/get_json/fecha_2,,10764.181,0,
2025-09-24T23:16:24.676085,http://34.172.200.207:3001/get_json/fecha_6,,10382.52,0,
2025-09-24T23:16:24.513510,http://34.172.200.207:3001/get_json/fecha_6,,10545.167,0,
2025-09-24T23:16:24.337631,http://34.172.200.207:3001/get_json/edcgcbh,,10721.127,0,
2025-09-24T23:16:24.233107,http://34.172.200.207:3001/get_json/edcgcbh,,10826.054,0,
2025-09-24T23:16:24.161876,http://34.172.200.207:3001/get_json/edcgcbj,,10897.422,0,
2025-09-24T23:16:24.501955,http://34.172.200.207:3001/get_json/fecha_6,,10557.406,0,
2025-09-24T23:16:24.502116,http://34.172.200.207:3001/get_json/edcgcbh,,10557.313,0,
2025-09-24T23:16:24.549228,http://34.172.200.207:3001/get_json/promedios_2025,,10510.268,0,
2025-09-24T23:16:24.093450,http://34.172.200.207:3001/get_json/fecha_6,,10966.139,0,
2025-09-24T23:16:24.123200,http://34.172.200.207:3001/get_json/promedios_2025,,10936.468,0,
2025-09-24T23:16:24.219075,http://34.172.200.207:3001/get_json/anual,,10840.676,0,
2025-09-24T23:16:24.649342,http://34.172.200.207:3001/get_json/edcgcca,,10410.459,0,
2025-09-24T23:16:24.638967,http://34.172.200.207:3001/get_json/players_statistics,,10420.898,0,
2025-09-24T23:16:24.502203,http://34.172.200.207:3001/get_json/players_statistics,,10557.737,0,
2025-09-24T23:16:24.692082,http://34.172.200.207:3001/get_json/fecha_6,,10367.917,0,
2025-09-24T23:16:24.555987,http://34.172.200.207:3001/get_json/fecha_5,,10504.087,0,
2025-09-24T23:16:24.949667,http://34.172.200.207:3001/get_json/edcgcbi,,10110.454,0,
2025-09-24T23:16:24.057278,http://34.172.200.207:3001/get_json/anual,,11002.953,0,
2025-09-24T23:16:24.356595,http://34.172.200.207:3001/get_json/fecha_6,,10703.696,0,
2025-09-24T23:16:24.297429,http://34.172.200.207:3001/get_json/fecha_5,,10762.938,0,
2025-09-24T23:16:24.127344,http://34.172.200.207:3001/get_json/fecha_5,,10933.233,0,
2025-09-24T23:16:24.838522,http://34.172.200.207:3001/get_json/promedios_2025,,10222.095,0,
2025-09-24T23:16:24.361693,http://34.172.200.207:3001/get_json/edcgcbj,,10699.016,0,
2025-09-24T23:16:24.502064,http://34.172.200.207:3001/get_json/fecha_2,,10558.779,0,
2025-09-24T23:16:24.509789,http://34.172.200.207:3001/get_json/edcgcce,,10551.128,0,
2025-09-24T23:16:24.099107,http://34.172.200.207:3001/get_json/edcgcbh,,10961.907,0,
2025-09-24T23:16:24.500726,http://34.172.200.207:3001/get_json/promedios_2025,,10560.346,0,
2025-09-24T23:16:24.517336,http://34.172.200.207:3001/get_json/fecha_6,,10543.811,0,
2025-09-24T23:16:24.608468,http://34.172.200.207:3001/get_json/fecha_6,,10452.746,0,
2025-09-24T23:16:24.507152,http://34.172.200.207:3001/get_json/fecha_2,,10554.141,0,
2025-09-24T23:16:24.743103,http://34.172.200.207:3001/get_json/fecha_2,,10318.248,0,
2025-09-24T23:16:24.128195,http://34.172.200.207:3001/get_json/fecha_3,,10933.255,0,
2025-09-24T23:16:24.041753,http://34.172.200.207:3001/get_json/players_statistics,,11019.797,0,
2025-09-24T23:16:24.375816,http://34.172.200.207:3001/get_json/fecha_6,,10685.796,0,
2025-09-24T23:16:24.511786,http://34.172.200.207:3001/get_json/promedios_2025,,10549.891,0,
2025-09-24T23:16:24.510966,http://34.172.200.207:3001/get_json/edcgcbh,,10550.781,0,
2025-09-24T23:16:24.217998,http://34.172.200.207:3001/get_json/anual,,10843.848,0,
2025-09-24T23:16:24.254114,http://34.172.200.207:3001/get_json/fecha_5,,10807.804,0,
2025-09-24T23:16:24.581928,http://34.172.200.207:3001/get_json/players_statistics,,10480.053,0,
2025-09-24T23:16:24.670214,http://34.172.200.207:3001/get_json/fecha_5,,10391.837,0,
2025-09-24T23:16:24.400338,http://34.172.200.207:3001/get_json/fecha_2,,10662.056,0,
2025-09-24T23:16:24.307352,http://34.172.200.207:3001/get_json/fecha_2,,10755.111,0,
2025-09-24T23:16:24.660635,http://34.172.200.207:3001/get_json/promedios_2025,,10401.882,0,
2025-09-24T23:16:24.306968,http://34.172.200.207:3001/get_json/edcgcca,,10755.721,0,
2025-09-24T23:16:24.380714,http://34.172.200.207:3001/get_json/players_statistics,,10682.037,0,
2025-09-24T23:16:24.399260,http://34.172.200.207:3001/get_json/edcgcca,,10663.555,0,
2025-09-24T23:16:24.058859,http://34.172.200.207:3001/get_json/fecha_3,,11004.039,0,
2025-09-24T23:16:24.727714,http://34.172.200.207:3001/get_json/fecha_5,,10335.22,0,
2025-09-24T23:16:24.188579,http://34.172.200.207:3001/get_json/players_statistics,,10874.444,0,
2025-09-24T23:16:24.511419,http://34.172.200.207:3001/get_json/players_statistics,,10551.653,0,
2025-09-24T23:16:24.985146,http://34.172.200.207:3001/get_json/edcgcbh,,10077.974,0,
2025-09-24T23:16:24.954948,http://34.172.200.207:3001/get_json/players_statistics,,10108.239,0,
2025-09-24T23:16:24.547095,http://34.172.200.207:3001/get_json/fecha_6,,10516.168,0,
2025-09-24T23:16:24.312154,http://34.172.200.207:3001/get_json/edcgcbh,,10751.188,0,
2025-09-24T23:16:24.697782,http://34.172.200.207:3001/get_json/edcgcbh,,10365.612,0,
2025-09-24T23:16:24.179887,http://34.172.200.207:3001/get_json/edcgcca,,10883.601,0,
2025-09-24T23:16:24.510772,http://34.172.200.207:3001/get_json/edcgcbi,,10552.768,0,
2025-09-24T23:16:24.195095,http://34.172.200.207:3001/get_json/fecha_3,,10868.527,0,
2025-09-24T23:16:24.200088,http://34.172.200.207:3001/get_json/fecha_3,,10863.602,0,
2025-09-24T23:16:24.508158,http://34.172.200.207:3001/get_json/edcgcbj,,10555.586,0,
2025-09-24T23:16:24.220699,http://34.172.200.207:3001/get_json/players_statistics,,10843.123,0,
2025-09-24T23:16:24.309949,http://34.172.200.207:3001/get_json/promedios_2025,,10753.933,0,
2025-09-24T23:16:24.501471,http://34.172.200.207:3001/get_json/edcgcca,,10562.47,0,
2025-09-24T23:16:24.587418,http://34.172.200.207:3001/get_json/edcgcca,,10476.585,0,
2025-09-24T23:16:24.999022,http://34.172.200.207:3001/get_json/anual,,10065.031,0,
2025-09-24T23:16:24.048477,http://34.172.200.207:3001/get_json/fecha_5,,11015.685,0,
2025-09-24T23:16:24.269145,http://34.172.200.207:3001/get_json/fecha_6,,10795.078,0,
2025-09-24T23:16:24.607059,http://34.172.200.207:3001/get_json/fecha_6,,10457.213,0,
2025-09-24T23:16:24.809449,http://34.172.200.207:3001/get_json/anual,,10254.876,0,
2025-09-24T23:16:24.162736,http://34.172.200.207:3001/get_json/edcgcbh,,10901.677,0,
2025-09-24T23:16:24.506126,http://34.172.200.207:3001/get_json/fecha_3,,10558.34,0,
2025-09-24T23:16:24.342721,http://34.172.200.207:3001/get_json/edcgcbh,,10721.821,0,
2025-09-24T23:16:24.242032,http://34.172.200.207:3001/get_json/edcgcce,,10822.583,0,
2025-09-24T23:16:24.703290,http://34.172.200.207:3001/get_json/edcgcce,,10361.466,0,
2025-09-24T23:16:24.954522,http://34.172.200.207:3001/get_json/fecha_6,,10110.285,0,
2025-09-24T23:16:24.139829,http://34.172.200.207:3001/get_json/anual,,10925.229,0,
2025-09-24T23:16:24.522682,http://34.172.200.207:3001/get_json/promedios_2025,,10542.429,0,
2025-09-24T23:16:24.185223,http://34.172.200.207:3001/get_json/fecha_6,,10879.973,0,
2025-09-24T23:16:24.620027,http://34.172.200.207:3001/get_json/fecha_5,,10445.216,0,
2025-09-24T23:16:24.256576,http://34.172.200.207:3001/get_json/fecha_3,,10808.752,0,
2025-09-24T23:16:24.764414,http://34.172.200.207:3001/get_json/fecha_5,,10300.958,0,
2025-09-24T23:16:24.617996,http://34.172.200.207:3001/get_json/edcgcbi,,10447.445,0,
2025-09-24T23:16:24.273859,http://34.172.200.207:3001/get_json/fecha_6,,10791.663,0,
2025-09-24T23:16:24.050225,http://34.172.200.207:3001/get_json/promedios_2025,,11015.386,0,
2025-09-24T23:16:24.115633,http://34.172.200.207:3001/get_json/fecha_5,,10950.059,0,
2025-09-24T23:16:24.613916,http://34.172.200.207:3001/get_json/edcgcbi,,10451.821,0,
2025-09-24T23:16:24.577138,http://34.172.200.207:3001/get_json/anual,,10488.664,0,
2025-09-24T23:16:24.679315,http://34.172.200.207:3001/get_json/promedios_2025,,10386.547,0,
2025-09-24T23:16:24.527133,http://34.172.200.207:3001/get_json/players_statistics,,10538.798,0,
2025-09-24T23:16:24.207086,http://34.172.200.207:3001/get_json/players_statistics,,10858.926,0,
2025-09-24T23:16:24.507999,http://34.172.200.207:3001/get_json/edcgcce,,10558.068,0,
2025-09-24T23:16:24.282405,http://34.172.200.207:3001/get_json/edcgcbi,,10783.741,0,
2025-09-24T23:16:24.639775,http://34.172.200.207:3001/get_json/fecha_3,,10426.527,0,
2025-09-24T23:16:24.309781,http://34.172.200.207:3001/get_json/fecha_5,,10756.782,0,
2025-09-24T23:16:24.793477,http://34.172.200.207:3001/get_json/fecha_2,,10273.131,0,
2025-09-24T23:16:24.738889,http://34.172.200.207:3001/get_json/promedios_2025,,10327.782,0,
2025-09-24T23:16:24.599117,http://34.172.200.207:3001/get_json/edcgcce,,10467.622,0,
2025-09-24T23:16:24.513790,http://34.172.200.207:3001/get_json/edcgcca,,10553.017,0,
2025-09-24T23:16:24.550379,http://34.172.200.207:3001/get_json/edcgcbh,,10516.486,0,
2025-09-24T23:16:24.238970,http://34.172.200.207:3001/get_json/fecha_6,,10827.977,0,
2025-09-24T23:16:24.510083,http://34.172.200.207:3001/get_json/edcgcbh,,10556.919,0,
2025-09-24T23:16:24.681484,http://34.172.200.207:3001/get_json/fecha_3,,10385.57,0,
2025-09-24T23:16:24.501111,http://34.172.200.207:3001/get_json/edcgcbj,,10566.007,0,
2025-09-24T23:16:24.060300,http://34.172.200.207:3001/get_json/edcgcbi,,11006.905,0,
2025-09-24T23:16:24.038579,http://34.172.200.207:3001/get_json/edcgcca,,11028.701,0,
2025-09-24T23:16:24.210736,http://34.172.200.207:3001/get_json/fecha_3,,10856.605,0,
2025-09-24T23:16:24.350031,http://34.172.200.207:3001/get_json/edcgcbh,,10717.369,0,
2025-09-24T23:16:24.808474,http://34.172.200.207:3001/get_json/edcgcbi,,10258.963,0,
2025-09-24T23:16:24.119504,http://34.172.200.207:3001/get_json/edcgcbh,,10948.03,0,
2025-09-24T23:16:24.394333,http://34.172.200.207:3001/get_json/edcgcbj,,10673.257,0,
2025-09-24T23:16:24.597524,http://34.172.200.207:3001/get_json/players_statistics,,10470.124,0,
2025-09-24T23:16:24.344343,http://34.172.200.207:3001/get_json/fecha_6,,10723.38,0,
2025-09-24T23:16:24.899924,http://34.172.200.207:3001/get_json/fecha_2,,10167.839,0,
2025-09-24T23:16:24.540416,http://34.172.200.207:3001/get_json/fecha_5,,10527.422,0,
2025-09-24T23:16:24.222819,http://34.172.200.207:3001/get_json/players_statistics,,10845.101,0,
2025-09-24T23:16:24.506182,http://34.172.200.207:3001/get_json/promedios_2025,,10561.786,0,
2025-09-24T23:16:24.136008,http://34.172.200.207:3001/get_json/fecha_6,,10932.048,0,
2025-09-24T23:16:24.360015,http://34.172.200.207:3001/get_json/promedios_2025,,10708.095,0,
2025-09-24T23:16:24.511125,http://34.172.200.207:3001/get_json/fecha_6,,10557.044,0,
2025-09-24T23:16:24.506240,http://34.172.200.207:3001/get_json/fecha_6,,10561.987,0,
2025-09-24T23:16:24.500612,http://34.172.200.207:3001/get_json/promedios_2025,,10567.677,0,
2025-09-24T23:16:24.148963,http://34.172.200.207:3001/get_json/edcgcca,,10919.411,0,
2025-09-24T23:16:24.056494,http://34.172.200.207:3001/get_json/anual,,11011.956,0,
2025-09-24T23:16:24.371728,http://34.172.200.207:3001/get_json/edcgcbh,,10696.772,0,
2025-09-24T23:16:24.350225,http://34.172.200.207:3001/get_json/anual,,10718.334,0,
